"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind"
"12/5/1999","-35","-7.96184015274048","98","30.283","23.783","3.9344817096","3.53774192312463",
"12/6/1999","-35","-7.96184015274048","98","31.436","23.971","0.394821036","4.03088080195859",
"12/7/1999","-35","-7.96184015274048","98","31.21","24.214","0.473785128","3.79141524719423",
"12/8/1999","-35","-7.96184015274048","98","28.131","23.871","7.892993268","3.72252788472415",
"12/9/1999","-35","-7.96184015274048","98","31.034","24.417","1.5466695552","4.41617698074935",
"12/10/1999","-35","-7.96184015274048","98","30.793","23.513","1.51920306","3.97501138188726",
"12/11/1999","-35","-7.96184015274048","98","31.067","23.383","0.882339336","3.82680337087149",
"12/12/1999","-35","-7.96184015274048","98","31.654","23.613","0.63514728","3.65155586919698",
"12/13/1999","-35","-7.96184015274048","98","31.539","23.161","1.0746","3.27980299580362",
"12/14/1999","-35","-7.96184015274048","98","31.573","23.856","0.50125104","3.53863004342911",
"12/15/1999","-35","-7.96184015274048","98","32.143","24.322","0","4.28692226908389",
"12/16/1999","-35","-7.96184015274048","98","31.501","23.814","7.1033526","3.95400079369583",
"12/17/1999","-35","-7.96184015274048","98","31.464","23.944","2.32772868","3.78333431983567",
"12/18/1999","-35","-7.96184015274048","98","31.662","24.431","0","3.73141503193825",
"12/19/1999","-35","-7.96184015274048","98","31.635","24.818","1.108932516","3.71881680972341",
"12/20/1999","-35","-7.96184015274048","98","30.878","25.216","1.459121292","3.81805948523928",
"12/21/1999","-35","-7.96184015274048","98","28.459","24.204","13.13208828","3.3819050441274",
"12/22/1999","-35","-7.96184015274048","98","27.4","24.112","19.1642688","2.22459285194783",
"12/23/1999","-35","-7.96184015274048","98","28.229","22.095","15.4941552","2.59972197332528",
"12/24/1999","-35","-7.96184015274048","98","30.85","23.906","6.732558972","3.33374263126788",
"12/25/1999","-35","-7.96184015274048","98","31.466","24.164","1.05228468","4.07924217079713",
"12/26/1999","-35","-7.96184015274048","98","29.422","23.736","0.27465822","3.47141675152529",
"12/27/1999","-35","-7.96184015274048","98","30.804","23.601","0.2574920232","2.96937202693703",
"12/28/1999","-35","-7.96184015274048","98","29.349","22.223","8.282663712","2.64183777664321",
"12/29/1999","-35","-7.96184015274048","98","28.522","23.806","24.49607544","2.41418082764441",
"12/30/1999","-35","-7.96184015274048","98","28.993","23.671","20.74869936","2.58872727858307",
"12/31/1999","-35","-7.96184015274048","98","31.055","23.838","0.4703526","3.51577627291647",
"1/1/2000","-35","-7.96184015274048","98","31.123","24.036","0.5802157656","3.42206947130981",
"1/2/2000","-35","-7.96184015274048","98","30.874","23.349","0.1888275024","3.32595058679283",
"1/3/2000","-35","-7.96184015274048","98","28.207","24.263","15.86151288","3.06914663272269",
"1/4/2000","-35","-7.96184015274048","98","29.412","23.372","14.69764692","2.88142166484558",
"1/5/2000","-35","-7.96184015274048","98","28.507","22.213","8.97102576","2.5883125296471",
"1/6/2000","-35","-7.96184015274048","98","29.405","22.387","6.67248318","2.58700354205751",
"1/7/2000","-35","-7.96184015274048","98","27.24","23.29","25.90714116","2.57529885656939",
"1/8/2000","-35","-7.96184015274048","98","26.684","23.354","22.3228476","2.71091258652915",
"1/9/2000","-35","-7.96184015274048","98","27.239","22.751","20.79505548","2.51538303623534",
"1/10/2000","-35","-7.96184015274048","98","26.98","22.13","2.485656","2.23144813978899",
"1/11/2000","-35","-7.96184015274048","98","30.301","22.655","0.06179814","2.786453983481",
"1/12/2000","-35","-7.96184015274048","98","31.197","21.519","0.985336128","2.77002360246799",
"1/13/2000","-35","-7.96184015274048","98","31.009","22.63","0.10986336","3.01647233752358",
"1/14/2000","-35","-7.96184015274048","98","28.875","22.159","10.7666064","2.44079037849651",
"1/15/2000","-35","-7.96184015274048","98","27.206","22.586","6.31027368","2.34998500108175",
"1/16/2000","-35","-7.96184015274048","98","30.025","21.793","1.1123655264","2.74705766667262",
"1/17/2000","-35","-7.96184015274048","98","27.197","24.088","19.07844696","2.76459219963021",
"1/18/2000","-35","-7.96184015274048","98","29.903","23.735","3.762815292","2.972475200804",
"1/19/2000","-35","-7.96184015274048","98","32.035","22.418","0","2.76258474070323",
"1/20/2000","-35","-7.96184015274048","98","33.006","21.238","0","3.02140489521166",
"1/21/2000","-35","-7.96184015274048","98","32.874","23.83","0.255775608","3.64540210297481",
"1/22/2000","-35","-7.96184015274048","98","32.321","24.834","0.590515164","3.62641653404674",
"1/23/2000","-35","-7.96184015274048","98","31.588","24.503","5.0931918","2.77885440827042",
"1/24/2000","-35","-7.96184015274048","98","32.594","23.969","0.308990664","3.37275898938546",
"1/25/2000","-35","-7.96184015274048","98","32.068","22.727","0.051498396","3.30972212447784",
"1/26/2000","-35","-7.96184015274048","98","32.222","23.514","0.78620904","3.03024555839901",
"1/27/2000","-35","-7.96184015274048","98","32.683","23.532","0.71067816","2.84562111071699",
"1/28/2000","-35","-7.96184015274048","98","33.202","23.769","0","3.0928532473116",
"1/29/2000","-35","-7.96184015274048","98","32.771","22.456","0.257492052","3.33343515666824",
"1/30/2000","-35","-7.96184015274048","98","29.926","24.838","1.562118444","3.25751300239237",
"1/31/2000","-35","-7.96184015274048","98","30.736","23.495","2.581786908","3.17166592365535",
"2/1/2000","-35","-7.96184015274048","98","31.747","23.956","6.38580168","3.08380816704847",
"2/2/2000","-35","-7.96184015274048","98","33.26","22.958","0","3.09337406424133",
"2/3/2000","-35","-7.96184015274048","98","33.29","23.633","0","3.8752409907904",
"2/4/2000","-35","-7.96184015274048","98","33.014","24.632","1.235962584","3.72402792595667",
"2/5/2000","-35","-7.96184015274048","98","32.354","22.942","1.805877396","2.9035546437022",
"2/6/2000","-35","-7.96184015274048","98","30.607","22.771","1.393890624","2.80811163711765",
"2/7/2000","-35","-7.96184015274048","98","32.036","23.062","0.0377654976","3.01647590556836",
"2/8/2000","-35","-7.96184015274048","98","28.642","24.019","6.004721844","2.80610600952518",
"2/9/2000","-35","-7.96184015274048","98","32.237","23.661","1.50375528","3.70449744956301",
"2/10/2000","-35","-7.96184015274048","98","28.44","23.766","21.110908032","2.88904392488808",
"2/11/2000","-35","-7.96184015274048","98","31.228","21.818","1.376724276","3.01038538291544",
"2/12/2000","-35","-7.96184015274048","98","31.727","22.161","0.18539424","2.95827271339766",
"2/13/2000","-35","-7.96184015274048","98","28.963","22.559","12.926099268","2.34088226060437",
"2/14/2000","-35","-7.96184015274048","98","29.155","22.501","20.702364084","1.9802768198637",
"2/15/2000","-35","-7.96184015274048","98","28.199","22.265","12.29095404","1.54791407862617",
"2/16/2000","-35","-7.96184015274048","98","33.465","23.02","0.889205796","2.35291032916152",
"2/17/2000","-35","-7.96184015274048","98","29.605","22.773","14.85214056","2.33770492275998",
"2/18/2000","-35","-7.96184015274048","98","31.242","22.044","1.349258436","2.7486063855551",
"2/19/2000","-35","-7.96184015274048","98","30.431","23.551","4.779058788","2.84480151889574",
"2/20/2000","-35","-7.96184015274048","98","28.925","22.895","11.339945676","2.07102706238624",
"2/21/2000","-35","-7.96184015274048","98","29.211","22.821","9.67139856","2.00201055731954",
"2/22/2000","-35","-7.96184015274048","98","28.757","22.438","27.66494448","1.66499271984127",
"2/23/2000","-35","-7.96184015274048","98","27.293","23.31","38.96369136","1.71034408501092",
"2/24/2000","-35","-7.96184015274048","98","30.506","23.205","6.79779108","2.5049342760108",
"2/25/2000","-35","-7.96184015274048","98","31.62","22.519","0.00686646","2.65897648118161",
"2/26/2000","-35","-7.96184015274048","98","29.258","22.971","12.682338444","2.74752301953655",
"2/27/2000","-35","-7.96184015274048","98","28.247","24.024","10.25333496","2.57095803693161",
"2/28/2000","-35","-7.96184015274048","98","29.797","23.946","3.1379705928","2.89436104773004",
"2/29/2000","-35","-7.96184015274048","98","26.817","23.339","3.27014802","2.2848868402969",
"3/1/2000","-35","-7.96184015274048","98","26.507","23.671","10.29968442","1.53635261359315",
"3/2/2000","-35","-7.96184015274048","98","29.611","23.296","2.247046164","2.63253603379074",
"3/3/2000","-35","-7.96184015274048","98","29.86","23.154","2.81868012","2.46869293054915",
"3/4/2000","-35","-7.96184015274048","98","31.483","24.42","0.195693624","3.30790423073405",
"3/5/2000","-35","-7.96184015274048","98","31.305","24.308","1.500320844","3.22760867071773",
"3/6/2000","-35","-7.96184015274048","98","30.547","23.94","1.768111884","3.17128742306451",
"3/7/2000","-35","-7.96184015274048","98","28.169","22.904","1.81961226","2.10296514689104",
"3/8/2000","-35","-7.96184015274048","98","29.744","23.296","6.622693776","2.3636307128985",
"3/9/2000","-35","-7.96184015274048","98","29.226","23.664","14.56031952","2.8326242571002",
"3/10/2000","-35","-7.96184015274048","98","30.45","23.475","6.3497556","2.71156871696525",
"3/11/2000","-35","-7.96184015274048","98","32.424","23.982","0","3.21313541174081",
"3/12/2000","-35","-7.96184015274048","98","32.163","23.268","0.497817612","3.0447873735097",
"3/13/2000","-35","-7.96184015274048","98","30.52","23.523","6.190110504","2.58530911273887",
"3/14/2000","-35","-7.96184015274048","98","30.827","23.689","10.56404592","3.05975263872664",
"3/15/2000","-35","-7.96184015274048","98","31.9","25.501","1.665114768","3.4411041809526",
"3/16/2000","-35","-7.96184015274048","98","31.748","24.68","0.072097776","3.60355791443071",
"3/17/2000","-35","-7.96184015274048","98","32.244","23.64","0","3.421538697428",
"3/18/2000","-35","-7.96184015274048","98","31.278","23.147","3.105354132","3.17619689752747",
"3/19/2000","-35","-7.96184015274048","98","31.398","23.788","9.2113569","2.98268414178485",
"3/20/2000","-35","-7.96184015274048","98","31.988","23.974","0.437736492","3.70052930822855",
"3/21/2000","-35","-7.96184015274048","98","31.05","24.607","0.2128599504","3.72357121831655",
"3/22/2000","-35","-7.96184015274048","98","31.797","22.89","0.030899052","3.2715979512012",
"3/23/2000","-35","-7.96184015274048","98","30.229","23.872","2.804945004","2.85997524462539",
"3/24/2000","-35","-7.96184015274048","98","29.124","23.992","19.5453702","3.143246246994",
"3/25/2000","-35","-7.96184015274048","98","27.806","23.316","24.35530932","2.45592462749099",
"3/26/2000","-35","-7.96184015274048","98","30.356","22.768","6.279371028","2.61241538547328",
"3/27/2000","-35","-7.96184015274048","98","30.295","23.086","7.16514696","2.76486144912783",
"3/28/2000","-35","-7.96184015274048","98","30.609","23.065","4.3481799864","3.28540205047034",
"3/29/2000","-35","-7.96184015274048","98","29.017","22.855","6.41670336","2.72715543227125",
"3/30/2000","-35","-7.96184015274048","98","26.816","22.438","27.09503388","2.03328694277281",
"3/31/2000","-35","-7.96184015274048","98","27.619","23.197","10.4335722","1.6158749673361",
"4/1/2000","-35","-7.96184015274048","98","27.925","22.138","14.40925812","2.05329710441002",
"4/2/2000","-35","-7.96184015274048","98","30.112","23.397","5.582426724","2.70577722133695",
"4/3/2000","-35","-7.96184015274048","98","30.478","23.572","3.8846937528","3.13484073596142",
"4/4/2000","-35","-7.96184015274048","98","27.824","23.231","20.59593516","2.67937396950436",
"4/5/2000","-35","-7.96184015274048","98","30.944","23.52","2.0633724","3.33677586356525",
"4/6/2000","-35","-7.96184015274048","98","30.591","23.217","7.31792088","3.26250376929254",
"4/7/2000","-35","-7.96184015274048","98","30.947","23.199","3.289891716","3.39411192727367",
"4/8/2000","-35","-7.96184015274048","98","28.484","23.228","25.93889352","2.82991733615905",
"4/9/2000","-35","-7.96184015274048","98","26.86","23.397","40.02112692","1.99615586554435",
"4/10/2000","-35","-7.96184015274048","98","29.101","22.674","7.43980068","2.38623066132972",
"4/11/2000","-35","-7.96184015274048","98","26.888","23.002","26.81865396","1.6249972993323",
"4/12/2000","-35","-7.96184015274048","98","26.884","23.202","40.3730532","2.51436766308302",
"4/13/2000","-35","-7.96184015274048","98","27.614","23.883","42.402078","2.69175490863562",
"4/14/2000","-35","-7.96184015274048","98","28.364","23.203","5.596164144","2.28839607362156",
"4/15/2000","-35","-7.96184015274048","98","28.217","20.682","5.642508312","1.33756781991974",
"4/16/2000","-35","-7.96184015274048","98","28.86","20.723","9.0456912","1.27775544465134",
"4/17/2000","-35","-7.96184015274048","98","28.1","21.545","17.20905732","1.46579330372688",
"4/18/2000","-35","-7.96184015274048","98","27.411","21.629","16.28465832","1.68264752818139",
"4/19/2000","-35","-7.96184015274048","98","27.906","23.465","14.869316052","1.83169897389448",
"4/20/2000","-35","-7.96184015274048","98","27.816","22.692","11.65409676","1.84367211678865",
"4/21/2000","-35","-7.96184015274048","98","30.114","21.399","3.034969452","1.84309989086233",
"4/22/2000","-35","-7.96184015274048","98","32.116","21.042","0","2.22556036288008",
"4/23/2000","-35","-7.96184015274048","98","30.781","21.365","3.4212137904","2.03927849633654",
"4/24/2000","-35","-7.96184015274048","98","30.389","24.101","7.489586952","2.96062693877959",
"4/25/2000","-35","-7.96184015274048","98","27.558","23.118","8.16936516","2.66560767680827",
"4/26/2000","-35","-7.96184015274048","98","28.192","22.638","5.91974496","2.23359897093926",
"4/27/2000","-35","-7.96184015274048","98","27.061","22.147","6.1858205496","2.05929668637335",
"4/28/2000","-35","-7.96184015274048","98","29.721","22.502","2.634141672","2.77703207294605",
"4/29/2000","-35","-7.96184015274048","98","27.28","23.163","13.960357524","2.5881329757059",
"4/30/2000","-35","-7.96184015274048","98","25.947","22.548","4.23660186","1.9783505152583",
"5/1/2000","-35","-7.96184015274048","98","27.327","23.35","6.715392372","2.23946274965438",
"5/2/2000","-35","-7.96184015274048","98","27.384","22.804","12.38365188","2.58071282853576",
"5/3/2000","-35","-7.96184015274048","98","27.036","22.632","9.43451784","2.57506541701769",
"5/4/2000","-35","-7.96184015274048","98","28.673","23.044","11.28501936","2.71448001285846",
"5/5/2000","-35","-7.96184015274048","98","27.932","22.296","7.257839184","2.47867310528947",
"5/6/2000","-35","-7.96184015274048","98","26.171","22.781","13.056563052","1.90368266886705",
"5/7/2000","-35","-7.96184015274048","98","26.842","22.047","7.87067856","1.71636266976722",
"5/8/2000","-35","-7.96184015274048","98","27.592","22.947","9.64736784","2.39927528090255",
"5/9/2000","-35","-7.96184015274048","98","30.407","22.791","0.32958972","2.66881773003534",
"5/10/2000","-35","-7.96184015274048","98","30.821","22.939","0","2.776010272377",
"5/11/2000","-35","-7.96184015274048","98","30.702","22.808","0","3.10246182206842",
"5/12/2000","-35","-7.96184015274048","98","29.575","22.878","0.866889432","3.83012582103646",
"5/13/2000","-35","-7.96184015274048","98","25.192","22.983","5.721476364","3.26061966708013",
"5/14/2000","-35","-7.96184015274048","98","24.148","22.81","6.732559404","3.45809815569478",
"5/15/2000","-35","-7.96184015274048","98","29.323","22.667","3.2890307184","4.39041721090195",
"5/16/2000","-35","-7.96184015274048","98","24.958","22.787","9.57870828","2.84542777956271",
"5/17/2000","-35","-7.96184015274048","98","26.528","23.316","12.90893436","2.60583279246329",
"5/18/2000","-35","-7.96184015274048","98","29.203","22.624","3.491593308","2.43833641259904",
