"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Wind"
"5/21/1999","-123.125","49.1759986877441","3","16.361","8.702","1.32780182518335",
"5/22/1999","-123.125","49.1759986877441","3","18.723","8.11000000000001","1.30914923161273",
"5/23/1999","-123.125","49.1759986877441","3","23.679","9.95299999999997","1.84699630631058",
"5/24/1999","-123.125","49.1759986877441","3","23.317","12.863","2.63143215463649",
"5/25/1999","-123.125","49.1759986877441","3","15.846","9.32299999999998","2.78977289386044",
"5/26/1999","-123.125","49.1759986877441","3","17.859","5.19600000000003","1.01483121873906",
"5/27/1999","-123.125","49.1759986877441","3","14.922","4.23200000000003","1.82264224056071",
"5/28/1999","-123.125","49.1759986877441","3","17.55","7.92599999999999","2.63693519437421",
"5/29/1999","-123.125","49.1759986877441","3","18.332","7.49700000000001","2.27608730625194",
"5/30/1999","-123.125","49.1759986877441","3","18.965","8.488","2.07211636288021",
"5/31/1999","-123.125","49.1759986877441","3","14.392","9.81700000000001","2.12254610267204",
"6/1/1999","-123.125","49.1759986877441","3","13.71","7.69600000000003","2.18194123822565",
"6/2/1999","-123.125","49.1759986877441","3","17.658","4.74799999999999","1.83912663201689",
"6/3/1999","-123.125","49.1759986877441","3","20.016","6.92899999999997","2.03421143070308",
"6/4/1999","-123.125","49.1759986877441","3","13.111","11.086","2.23595773855734",
"6/5/1999","-123.125","49.1759986877441","3","14.929","7.911","3.29527145601463",
"6/6/1999","-123.125","49.1759986877441","3","12.682","5.68200000000002","2.20940448807867",
"6/7/1999","-123.125","49.1759986877441","3","14.903","6.38799999999998","1.65535596345678",
"6/8/1999","-123.125","49.1759986877441","3","13.664","5.35399999999999","1.44053213967368",
"6/9/1999","-123.125","49.1759986877441","3","14.113","5.68200000000002","1.01504347724156",
"6/10/1999","-123.125","49.1759986877441","3","16.201","6.88","1.15683772303288",
"6/11/1999","-123.125","49.1759986877441","3","21.535","7.26799999999997","1.66560154886131",
"6/12/1999","-123.125","49.1759986877441","3","23.794","13.169","2.2744325977093",
"6/13/1999","-123.125","49.1759986877441","3","23.389","14.952","1.31664872189999",
"6/14/1999","-123.125","49.1759986877441","3","26.777","15.446","1.56583659243916",
"6/15/1999","-123.125","49.1759986877441","3","22.868","14.768","2.32804738955301",
"6/16/1999","-123.125","49.1759986877441","3","19.894","12.812","1.69800722833665",
"6/17/1999","-123.125","49.1759986877441","3","20.046","9.952","1.29059044193211",
"6/18/1999","-123.125","49.1759986877441","3","17.054","11.232","2.14098140931211",
"6/19/1999","-123.125","49.1759986877441","3","15.83","10.093","2.06096066597813",
"6/20/1999","-123.125","49.1759986877441","3","11.679","9.53800000000001","2.24699452494031",
"6/21/1999","-123.125","49.1759986877441","3","16.511","10.462","1.61849316940669",
"6/22/1999","-123.125","49.1759986877441","3","14.024","10.65","2.01427989520192",
"6/23/1999","-123.125","49.1759986877441","3","14.025","10.272","1.61710332525642",
"6/24/1999","-123.125","49.1759986877441","3","17.674","11.081","1.81166834015606",
"6/25/1999","-123.125","49.1759986877441","3","14.071","9.41699999999997","2.38245054736998",
"6/26/1999","-123.125","49.1759986877441","3","14.419","10.954","2.00231635103383",
"6/27/1999","-123.125","49.1759986877441","3","14.844","10.427","1.72008830783977",
"6/28/1999","-123.125","49.1759986877441","3","13.193","9.96199999999999","1.30752658779071",
"6/29/1999","-123.125","49.1759986877441","3","15.459","11.327","1.7280874806643",
"6/30/1999","-123.125","49.1759986877441","3","17.309","11.249","1.38517278693264",
"7/1/1999","-123.125","49.1759986877441","3","14.403","10.23","2.54902347006496",
"7/2/1999","-123.125","49.1759986877441","3","11.748","9.45800000000003","2.3999607340538",
"7/3/1999","-123.125","49.1759986877441","3","17.118","9.584","1.42466653495832",
"7/4/1999","-123.125","49.1759986877441","3","17.254","7.83199999999999","1.34008706044751",
"7/5/1999","-123.125","49.1759986877441","3","20.642","10.25","1.0795990833838",
"7/6/1999","-123.125","49.1759986877441","3","23.952","13.639","2.02483173078046",
"7/7/1999","-123.125","49.1759986877441","3","15.135","12.048","2.49150950597927",
"7/8/1999","-123.125","49.1759986877441","3","20.461","11.431","1.28168119465961",
"7/9/1999","-123.125","49.1759986877441","3","25.155","13.879","1.27178159124194",
"7/10/1999","-123.125","49.1759986877441","3","24.809","12.162","1.34990447385772",
"7/11/1999","-123.125","49.1759986877441","3","24.695","11.142","1.36785557138076",
"7/12/1999","-123.125","49.1759986877441","3","23.265","11.755","2.02042923687448",
"7/13/1999","-123.125","49.1759986877441","3","20.69","11.879","2.54281727634718",
"7/14/1999","-123.125","49.1759986877441","3","14.238","10.913","2.81126002224051",
"7/15/1999","-123.125","49.1759986877441","3","20.98","9.57600000000002","1.34029992967665",
"7/16/1999","-123.125","49.1759986877441","3","23.719","12.386","2.15750588882068",
"7/17/1999","-123.125","49.1759986877441","3","21.859","11.215","1.93601809631209",
"7/18/1999","-123.125","49.1759986877441","3","20.35","9.80399999999997","0.998250468510726",
"7/19/1999","-123.125","49.1759986877441","3","23.295","11.625","1.16157182313811",
"7/20/1999","-123.125","49.1759986877441","3","23.692","12.569","1.52633185113195",
"7/21/1999","-123.125","49.1759986877441","3","21.762","12.02","1.71289940392347",
"7/22/1999","-123.125","49.1759986877441","3","21.416","10.752","1.67284856377802",
"7/23/1999","-123.125","49.1759986877441","3","18.181","10.292","1.48392275116449",
"7/24/1999","-123.125","49.1759986877441","3","17.919","12.384","2.31022764181989",
"7/25/1999","-123.125","49.1759986877441","3","19.245","11.1","1.15162343261101",
"7/26/1999","-123.125","49.1759986877441","3","22.531","10.919","1.21344660902142",
"7/27/1999","-123.125","49.1759986877441","3","24.888","11.525","1.30959279452574",
"7/28/1999","-123.125","49.1759986877441","3","24.536","13.053","1.73094795874939",
"7/29/1999","-123.125","49.1759986877441","3","17.892","13.466","1.4449618940143",
"7/30/1999","-123.125","49.1759986877441","3","21.106","13.645","1.60715446251132",
"7/31/1999","-123.125","49.1759986877441","3","23.74","13.31","1.88069363899671",
"8/1/1999","-123.125","49.1759986877441","3","22.676","10.633","2.07906647652105",
"8/2/1999","-123.125","49.1759986877441","3","24.948","12.784","1.79566421298245",
"8/3/1999","-123.125","49.1759986877441","3","25.53","12.68","1.63170676215013",
"8/4/1999","-123.125","49.1759986877441","3","23.786","12.55","1.36510648952016",
"8/5/1999","-123.125","49.1759986877441","3","26.362","13.908","1.74949591473824",
"8/6/1999","-123.125","49.1759986877441","3","25.663","13.907","1.54517315032856",
"8/7/1999","-123.125","49.1759986877441","3","22.824","14.282","1.57902241657187",
"8/8/1999","-123.125","49.1759986877441","3","21.891","15.149","1.04693198690197",
"8/9/1999","-123.125","49.1759986877441","3","23.319","14.261","1.44862282218505",
"8/10/1999","-123.125","49.1759986877441","3","23.193","13.07","1.51900270016919",
"8/11/1999","-123.125","49.1759986877441","3","22.277","10.809","1.65796469129593",
"8/12/1999","-123.125","49.1759986877441","3","18.657","14.256","1.40046881790701",
"8/13/1999","-123.125","49.1759986877441","3","19.953","12.44","1.59444345543798",
"8/14/1999","-123.125","49.1759986877441","3","19.437","12.157","1.69242327382157",
"8/15/1999","-123.125","49.1759986877441","3","14.643","12.452","2.90460097275932",
"8/16/1999","-123.125","49.1759986877441","3","18.3","13.06","1.15187478858411",
"8/17/1999","-123.125","49.1759986877441","3","23.267","12.993","1.10027180428231",
"8/18/1999","-123.125","49.1759986877441","3","23.966","12.209","1.61868254981992",
"8/19/1999","-123.125","49.1759986877441","3","21.227","12.098","1.30752350953833",
"8/20/1999","-123.125","49.1759986877441","3","22.545","12.691","1.62198633154616",
"8/21/1999","-123.125","49.1759986877441","3","22.05","13.68","1.34102368493742",
"8/22/1999","-123.125","49.1759986877441","3","23.041","11.606","1.29758493932839",
"8/23/1999","-123.125","49.1759986877441","3","24.932","13.757","1.41102396081642",
"8/24/1999","-123.125","49.1759986877441","3","22.437","12.854","1.54201533928221",
"8/25/1999","-123.125","49.1759986877441","3","19.541","12.087","2.48412553251467",
"8/26/1999","-123.125","49.1759986877441","3","21.829","10.224","0.928415106265614",
"8/27/1999","-123.125","49.1759986877441","3","25.269","14.973","1.35393906493837",
"8/28/1999","-123.125","49.1759986877441","3","23.053","15.636","1.380383101728",
"8/29/1999","-123.125","49.1759986877441","3","15.715","10.014","2.10321940746444",
"8/30/1999","-123.125","49.1759986877441","3","17.657","10.299","2.15234814559015",
"8/31/1999","-123.125","49.1759986877441","3","16.907","9.315","1.39741520417825",
"9/1/1999","-123.125","49.1759986877441","3","17.883","8.76600000000002","1.55422929460789",
"9/2/1999","-123.125","49.1759986877441","3","21.015","9.14299999999997","1.85596673502423",
"9/3/1999","-123.125","49.1759986877441","3","21.133","11.653","1.48302231690064",
"9/4/1999","-123.125","49.1759986877441","3","19.888","12.724","1.48150408130004",
"9/5/1999","-123.125","49.1759986877441","3","14.834","11.988","3.27502904876016",
"9/6/1999","-123.125","49.1759986877441","3","17.354","9.89100000000002","2.76448595708274",
"9/7/1999","-123.125","49.1759986877441","3","17.599","6.27600000000001","1.50812335750404",
"9/8/1999","-123.125","49.1759986877441","3","20.166","7.774","2.23678397739283",
"9/9/1999","-123.125","49.1759986877441","3","18.203","10.194","1.74910477739845",
"9/10/1999","-123.125","49.1759986877441","3","17.56","9.46600000000001","2.06639290304874",
"9/11/1999","-123.125","49.1759986877441","3","20.998","10.324","2.48560475886796",
"9/12/1999","-123.125","49.1759986877441","3","24.209","12.344","2.94139063280757",
"9/13/1999","-123.125","49.1759986877441","3","25.267","13.802","2.13865923038204",
"9/14/1999","-123.125","49.1759986877441","3","23.586","13.38","1.51425620171736",
"9/15/1999","-123.125","49.1759986877441","3","20.186","9.702","1.32588255401942",
"9/16/1999","-123.125","49.1759986877441","3","18.197","8.21600000000001","1.14327420755153",
"9/17/1999","-123.125","49.1759986877441","3","20.723","8.32299999999998","1.65543284798913",
"9/18/1999","-123.125","49.1759986877441","3","23.612","12.303","2.11546535387428",
"9/19/1999","-123.125","49.1759986877441","3","23.741","13.135","1.73029649182986",
"9/20/1999","-123.125","49.1759986877441","3","22.527","10.392","0.981080400067753",
"9/21/1999","-123.125","49.1759986877441","3","22.826","12.814","1.26275756008986",
"9/22/1999","-123.125","49.1759986877441","3","22.118","11.354","1.06982943276156",
"9/23/1999","-123.125","49.1759986877441","3","15.526","9.02199999999999","1.5980093001848",
"9/24/1999","-123.125","49.1759986877441","3","12.96","5.33999999999998","3.22509981987268",
"9/25/1999","-123.125","49.1759986877441","3","14.546","10.12","5.47121240611673",
"9/26/1999","-123.125","49.1759986877441","3","13.698","5.851","1.9117811713984",
"9/27/1999","-123.125","49.1759986877441","3","15.346","4.82100000000003","1.51181433905078",
"9/28/1999","-123.125","49.1759986877441","3","14.221","6.995","2.42396408676622",
"9/29/1999","-123.125","49.1759986877441","3","15.749","9.03100000000001","1.52072891835962",
"9/30/1999","-123.125","49.1759986877441","3","17.206","8.19400000000002","2.10857515949186",
"10/1/1999","-123.125","49.1759986877441","3","16.365","7.90100000000001","2.43818842985968",
"10/2/1999","-123.125","49.1759986877441","3","16.507","6.84399999999999","2.634601563903",
"10/3/1999","-123.125","49.1759986877441","3","17.294","7.762","1.64860326587036",
"10/4/1999","-123.125","49.1759986877441","3","18.564","7.64499999999998","1.47626306885273",
"10/5/1999","-123.125","49.1759986877441","3","12.313","6.90699999999998","1.88014137757318",
"10/6/1999","-123.125","49.1759986877441","3","14.589","9.31900000000002","1.7621102093011",
"10/7/1999","-123.125","49.1759986877441","3","12.594","9.565","3.06997091633746",
"10/8/1999","-123.125","49.1759986877441","3","12.544","7.529","1.93385369821385",
"10/9/1999","-123.125","49.1759986877441","3","12.953","6.26600000000002","1.27855366855504",
"10/10/1999","-123.125","49.1759986877441","3","12.741","6.38200000000001","1.84411233123854",
"10/11/1999","-123.125","49.1759986877441","3","13.96","6.67200000000003","1.68966760945883",
"10/12/1999","-123.125","49.1759986877441","3","11.548","7.13","3.07847198182965",
"10/13/1999","-123.125","49.1759986877441","3","14.167","9.173","2.6874330800488",
"10/14/1999","-123.125","49.1759986877441","3","11.644","7.47300000000001","3.52381214337773",
"10/15/1999","-123.125","49.1759986877441","3","10.997","4.762","1.7570066731209",
"10/16/1999","-123.125","49.1759986877441","3","11.651","4.46499999999998","1.07703642943082",
"10/17/1999","-123.125","49.1759986877441","3","13.849","5.94099999999997","1.29219273075779",
"10/18/1999","-123.125","49.1759986877441","3","15.913","7.47300000000001","2.67827625165132",
"10/19/1999","-123.125","49.1759986877441","3","17.234","8.48700000000002","1.76790370144713",
"10/20/1999","-123.125","49.1759986877441","3","15.69","8.09300000000002","1.00166839342208",
"10/21/1999","-123.125","49.1759986877441","3","16.945","9.44200000000001","1.38133288902917",
"10/22/1999","-123.125","49.1759986877441","3","16.602","9.22000000000003","1.97363955486384",
"10/23/1999","-123.125","49.1759986877441","3","14.627","8.85700000000003","3.06012477185086",
"10/24/1999","-123.125","49.1759986877441","3","10.937","6.29399999999998","1.55266484725137",
"10/25/1999","-123.125","49.1759986877441","3","10.367","7.19600000000003","3.3529837267789",
"10/26/1999","-123.125","49.1759986877441","3","9.74200000000002","3.81400000000002","1.57201876697638",
"10/27/1999","-123.125","49.1759986877441","3","9.58300000000003","4.50599999999997","5.07241685530147",
"10/28/1999","-123.125","49.1759986877441","3","10.887","8.30599999999998","5.74901957173723",
"10/29/1999","-123.125","49.1759986877441","3","8.661","6.73700000000002","4.9907570730575",
"10/30/1999","-123.125","49.1759986877441","3","10.306","8.221","2.9509147742965",
"10/31/1999","-123.125","49.1759986877441","3","9.68099999999998","4.85199999999998","4.4742421249844",
"11/1/1999","-123.125","49.1759986877441","3","9.74099999999999","4.03699999999998","2.18687572978489",
"11/2/1999","-123.125","49.1759986877441","3","9.565","2.80799999999999","1.91586420743038",
"11/3/1999","-123.125","49.1759986877441","3","10.032","4.90100000000001","4.78777966769394",
"11/4/1999","-123.125","49.1759986877441","3","7.46100000000001","2.21100000000001","2.4282505317844",
"11/5/1999","-123.125","49.1759986877441","3","6.714","1.99400000000003","3.66788667462075",
"11/6/1999","-123.125","49.1759986877441","3","11.572","6.88200000000001","3.34011414163354",
