"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"11/28/1993","-73.75","45.4292984008789","21","12.773","2.51900000000001",
"11/29/1993","-73.75","45.4292984008789","21","3.97800000000001","-1.35700000000003",
"11/30/1993","-73.75","45.4292984008789","21","-0.779999999999973","-4.41399999999999",
"12/1/1993","-73.75","45.4292984008789","21","1.02300000000002","-5.60700000000003",
"12/2/1993","-73.75","45.4292984008789","21","4.47199999999998","-3.12900000000002",
"12/3/1993","-73.75","45.4292984008789","21","3.97699999999998","1.447",
"12/4/1993","-73.75","45.4292984008789","21","4.73500000000001","1.64800000000002",
"12/5/1993","-73.75","45.4292984008789","21","2.81099999999998","-0.858000000000004",
"12/6/1993","-73.75","45.4292984008789","21","1.23200000000003","-0.728000000000009",
"12/7/1993","-73.75","45.4292984008789","21","2.50200000000001","-0.754999999999995",
"12/8/1993","-73.75","45.4292984008789","21","0.935999999999979","-3.32499999999999",
"12/9/1993","-73.75","45.4292984008789","21","3.44799999999998","-3.17000000000002",
"12/10/1993","-73.75","45.4292984008789","21","3.22899999999999","-0.620999999999981",
"12/11/1993","-73.75","45.4292984008789","21","3.64600000000002","-7.68700000000001",
"12/12/1993","-73.75","45.4292984008789","21","-6.322","-10.798",
"12/13/1993","-73.75","45.4292984008789","21","-0.627999999999986","-8.35399999999999",
"12/14/1993","-73.75","45.4292984008789","21","2.49599999999998","-4.44999999999999",
"12/15/1993","-73.75","45.4292984008789","21","3.93200000000002","0.524000000000001",
"12/16/1993","-73.75","45.4292984008789","21","0.218000000000018","-3.91800000000001",
"12/17/1993","-73.75","45.4292984008789","21","-0.309000000000026","-5.577",
"12/18/1993","-73.75","45.4292984008789","21","0.238","-4.98099999999999",
"12/19/1993","-73.75","45.4292984008789","21","1.62700000000001","-2.01600000000002",
"12/20/1993","-73.75","45.4292984008789","21","3.774","-0.0910000000000082",
"12/21/1993","-73.75","45.4292984008789","21","1.21100000000001","0.516999999999996",
"12/22/1993","-73.75","45.4292984008789","21","1.05799999999999","-13.858",
"12/23/1993","-73.75","45.4292984008789","21","-14.577","-17.543",
"12/24/1993","-73.75","45.4292984008789","21","-4.488","-17.63",
"12/25/1993","-73.75","45.4292984008789","21","-3.33699999999999","-11.434",
"12/26/1993","-73.75","45.4292984008789","21","-6.94799999999998","-28.233",
"12/27/1993","-73.75","45.4292984008789","21","-23.537","-30.665",
"12/28/1993","-73.75","45.4292984008789","21","-21.804","-25.377",
"12/29/1993","-73.75","45.4292984008789","21","-13.423","-25.384",
"12/30/1993","-73.75","45.4292984008789","21","-12.66","-18.768",
"12/31/1993","-73.75","45.4292984008789","21","-3.19200000000001","-19.509",
"1/1/1994","-73.75","45.4292984008789","21","0.949999999999989","-7.25799999999998",
"1/2/1994","-73.75","45.4292984008789","21","0.882000000000005","-22.627",
"1/3/1994","-73.75","45.4292984008789","21","-19.347","-24.561",
"1/4/1994","-73.75","45.4292984008789","21","-10.727","-21.389",
"1/5/1994","-73.75","45.4292984008789","21","-14.187","-24.923",
"1/6/1994","-73.75","45.4292984008789","21","-23.252","-29.414",
"1/7/1994","-73.75","45.4292984008789","21","-20.412","-28.558",
"1/8/1994","-73.75","45.4292984008789","21","-14.358","-20.374",
"1/9/1994","-73.75","45.4292984008789","21","-20.139","-23.042",
"1/10/1994","-73.75","45.4292984008789","21","-20.144","-28.778",
"1/11/1994","-73.75","45.4292984008789","21","0.584000000000003","-20.601",
"1/12/1994","-73.75","45.4292984008789","21","-7.07799999999997","-22.851",
"1/13/1994","-73.75","45.4292984008789","21","-1.91800000000001","-17.851",
"1/14/1994","-73.75","45.4292984008789","21","-11","-17.176",
"1/15/1994","-73.75","45.4292984008789","21","-18.161","-33.593",
"1/16/1994","-73.75","45.4292984008789","21","-26.28","-34.1",
"1/17/1994","-73.75","45.4292984008789","21","-3.39699999999999","-25.4",
"1/18/1994","-73.75","45.4292984008789","21","-4.52499999999998","-30.833",
"1/19/1994","-73.75","45.4292984008789","21","-18.556","-35.778",
"1/20/1994","-73.75","45.4292984008789","21","-12.404","-20.575",
"1/21/1994","-73.75","45.4292984008789","21","-7.82600000000002","-15.177",
"1/22/1994","-73.75","45.4292984008789","21","-6.995","-25.779",
"1/23/1994","-73.75","45.4292984008789","21","-14.783","-28.264",
"1/24/1994","-73.75","45.4292984008789","21","-10.779","-19.566",
"1/25/1994","-73.75","45.4292984008789","21","-17.723","-28.799",
"1/26/1994","-73.75","45.4292984008789","21","-26.463","-37.51",
"1/27/1994","-73.75","45.4292984008789","21","-9.916","-36.401",
"1/28/1994","-73.75","45.4292984008789","21","1.76799999999997","-8.54700000000003",
"1/29/1994","-73.75","45.4292984008789","21","0.935999999999979","-23.985",
"1/30/1994","-73.75","45.4292984008789","21","-20.273","-30.805",
"1/31/1994","-73.75","45.4292984008789","21","-18.693","-30.083",
"2/1/1994","-73.75","45.4292984008789","21","-13.6","-24.657",
"2/2/1994","-73.75","45.4292984008789","21","-8.798","-21.872",
"2/3/1994","-73.75","45.4292984008789","21","-4.28699999999998","-21.102",
"2/4/1994","-73.75","45.4292984008789","21","-6.68200000000002","-14.437",
"2/5/1994","-73.75","45.4292984008789","21","-4.50299999999999","-15.73",
"2/6/1994","-73.75","45.4292984008789","21","-9.83199999999999","-20.261",
"2/7/1994","-73.75","45.4292984008789","21","-9.75099999999998","-27.375",
"2/8/1994","-73.75","45.4292984008789","21","-21.208","-34.501",
"2/9/1994","-73.75","45.4292984008789","21","-19.257","-25.937",
"2/10/1994","-73.75","45.4292984008789","21","-19.758","-31.098",
"2/11/1994","-73.75","45.4292984008789","21","-13.83","-28.085",
"2/12/1994","-73.75","45.4292984008789","21","-10.493","-27.683",
"2/13/1994","-73.75","45.4292984008789","21","-0.538999999999987","-10.98",
"2/14/1994","-73.75","45.4292984008789","21","-8.51299999999998","-19.509",
"2/15/1994","-73.75","45.4292984008789","21","-10.947","-27.409",
"2/16/1994","-73.75","45.4292984008789","21","-7.94900000000001","-14.101",
"2/17/1994","-73.75","45.4292984008789","21","0.413000000000011","-14.902",
"2/18/1994","-73.75","45.4292984008789","21","-0.791999999999973","-13.553",
"2/19/1994","-73.75","45.4292984008789","21","1.15600000000001","-5.911",
"2/20/1994","-73.75","45.4292984008789","21","4.40100000000001","0.887999999999977",
"2/21/1994","-73.75","45.4292984008789","21","4.41399999999999","-2.86200000000002",
"2/22/1994","-73.75","45.4292984008789","21","-3.80200000000002","-11.071",
"2/23/1994","-73.75","45.4292984008789","21","-8.30399999999997","-11.497",
"2/24/1994","-73.75","45.4292984008789","21","-7.04899999999998","-9.14600000000002",
"2/25/1994","-73.75","45.4292984008789","21","-7.93200000000002","-15.574",
"2/26/1994","-73.75","45.4292984008789","21","-14.928","-19.466",
"2/27/1994","-73.75","45.4292984008789","21","-14.165","-19.922",
"2/28/1994","-73.75","45.4292984008789","21","-11.57","-19.556",
"3/1/1994","-73.75","45.4292984008789","21","-6.27999999999997","-22.508",
"3/2/1994","-73.75","45.4292984008789","21","-5.363","-21.42",
"3/3/1994","-73.75","45.4292984008789","21","-4.95999999999998","-8.541",
"3/4/1994","-73.75","45.4292984008789","21","-0.617000000000019","-5.16300000000001",
"3/5/1994","-73.75","45.4292984008789","21","-0.567000000000007","-7.81700000000001",
"3/6/1994","-73.75","45.4292984008789","21","0.0570000000000164","-7.69900000000001",
"3/7/1994","-73.75","45.4292984008789","21","0.915999999999997","-3.63400000000001",
"3/8/1994","-73.75","45.4292984008789","21","1.44900000000001","-5.82299999999998",
"3/9/1994","-73.75","45.4292984008789","21","-2.64699999999999","-9.81",
"3/10/1994","-73.75","45.4292984008789","21","-0.62299999999999","-4.22399999999999",
"3/11/1994","-73.75","45.4292984008789","21","-2.45699999999999","-12.662",
"3/12/1994","-73.75","45.4292984008789","21","-5.26499999999999","-17.985",
"3/13/1994","-73.75","45.4292984008789","21","0.620000000000005","-5.78800000000001",
"3/14/1994","-73.75","45.4292984008789","21","0.846000000000004","-4.33300000000003",
"3/15/1994","-73.75","45.4292984008789","21","1.46199999999999","-1.69200000000001",
"3/16/1994","-73.75","45.4292984008789","21","1.00099999999998","-5.59500000000003",
"3/17/1994","-73.75","45.4292984008789","21","-5.27600000000001","-10.635",
"3/18/1994","-73.75","45.4292984008789","21","-2.327","-8.30599999999998",
"3/19/1994","-73.75","45.4292984008789","21","-1.55500000000001","-6.58199999999999",
"3/20/1994","-73.75","45.4292984008789","21","1.053","-7.27600000000001",
"3/21/1994","-73.75","45.4292984008789","21","2.625","-2.28300000000002",
"3/22/1994","-73.75","45.4292984008789","21","2.24799999999999","0.791999999999973",
"3/23/1994","-73.75","45.4292984008789","21","5.012","1.22899999999998",
"3/24/1994","-73.75","45.4292984008789","21","5.06099999999998","0.25",
"3/25/1994","-73.75","45.4292984008789","21","5.20499999999998","-1.44499999999999",
"3/26/1994","-73.75","45.4292984008789","21","3.75200000000001","-3.43299999999999",
"3/27/1994","-73.75","45.4292984008789","21","3.154","-2.625",
"3/28/1994","-73.75","45.4292984008789","21","4.21600000000001","0.127999999999986",
"3/29/1994","-73.75","45.4292984008789","21","4.37900000000002","-1.084",
"3/30/1994","-73.75","45.4292984008789","21","2.964","-3.298",
"3/31/1994","-73.75","45.4292984008789","21","6.298","-1.642",
"4/1/1994","-73.75","45.4292984008789","21","1.315","-3.58800000000002",
"4/2/1994","-73.75","45.4292984008789","21","6.34899999999999","-4.94999999999999",
"4/3/1994","-73.75","45.4292984008789","21","6.76299999999998","1.678",
"4/4/1994","-73.75","45.4292984008789","21","8.88200000000001","-1.42700000000002",
"4/5/1994","-73.75","45.4292984008789","21","10.854","1.56299999999999",
"4/6/1994","-73.75","45.4292984008789","21","5.36200000000002","-0.543999999999983",
"4/7/1994","-73.75","45.4292984008789","21","1.34199999999998","-3.81999999999999",
"4/8/1994","-73.75","45.4292984008789","21","7.447","-4.68400000000003",
"4/9/1994","-73.75","45.4292984008789","21","9.55099999999999","-1.40600000000001",
"4/10/1994","-73.75","45.4292984008789","21","13.343","4.887",
"4/11/1994","-73.75","45.4292984008789","21","9.48500000000001","0.305000000000007",
"4/12/1994","-73.75","45.4292984008789","21","14.673","-0.0040000000000191",
"4/13/1994","-73.75","45.4292984008789","21","10.596","6.06900000000002",
"4/14/1994","-73.75","45.4292984008789","21","11.917","7.09399999999999",
"4/15/1994","-73.75","45.4292984008789","21","20.637","5.87900000000002",
"4/16/1994","-73.75","45.4292984008789","21","14.467","5.90499999999997",
"4/17/1994","-73.75","45.4292984008789","21","6.64999999999998","1.02999999999997",
"4/18/1994","-73.75","45.4292984008789","21","8.47800000000001","-0.803999999999974",
"4/19/1994","-73.75","45.4292984008789","21","12.577","2.35300000000001",
"4/20/1994","-73.75","45.4292984008789","21","9.03500000000003","0.973000000000013",
"4/21/1994","-73.75","45.4292984008789","21","7.512","-1.17700000000002",
"4/22/1994","-73.75","45.4292984008789","21","7.00599999999997","-1.851",
"4/23/1994","-73.75","45.4292984008789","21","14.717","-1.35300000000001",
"4/24/1994","-73.75","45.4292984008789","21","13.247","5.03699999999998",
"4/25/1994","-73.75","45.4292984008789","21","12.942","1.91699999999997",
"4/26/1994","-73.75","45.4292984008789","21","8.524","6.24099999999999",
"4/27/1994","-73.75","45.4292984008789","21","21.413","5.125",
"4/28/1994","-73.75","45.4292984008789","21","9.58800000000002","-1.44999999999999",
"4/29/1994","-73.75","45.4292984008789","21","11.828","1.50099999999998",
"4/30/1994","-73.75","45.4292984008789","21","12.514","4.93200000000002",
"5/1/1994","-73.75","45.4292984008789","21","9.50799999999998","4.71699999999998",
"5/2/1994","-73.75","45.4292984008789","21","8.77699999999999","1.86399999999998",
"5/3/1994","-73.75","45.4292984008789","21","14.662","0.021000000000015",
"5/4/1994","-73.75","45.4292984008789","21","18.208","2.77199999999999",
"5/5/1994","-73.75","45.4292984008789","21","20.102","4.56999999999999",
"5/6/1994","-73.75","45.4292984008789","21","20.567","6.58300000000003",
"5/7/1994","-73.75","45.4292984008789","21","15.334","8.40899999999999",
"5/8/1994","-73.75","45.4292984008789","21","13.058","6.61399999999998",
"5/9/1994","-73.75","45.4292984008789","21","18.626","4.32499999999999",
"5/10/1994","-73.75","45.4292984008789","21","13.127","4.68200000000002",
"5/11/1994","-73.75","45.4292984008789","21","16.998","2.54700000000003",
"5/12/1994","-73.75","45.4292984008789","21","12.312","4.065",
"5/13/1994","-73.75","45.4292984008789","21","11.814","1.92000000000002",
"5/14/1994","-73.75","45.4292984008789","21","17.674","1.928",
"5/15/1994","-73.75","45.4292984008789","21","21.638","5.37599999999998",
"5/16/1994","-73.75","45.4292984008789","21","13.747","9.14100000000002",
"5/17/1994","-73.75","45.4292984008789","21","17.958","8.02800000000002",
"5/18/1994","-73.75","45.4292984008789","21","12.363","8.10000000000002",
"5/19/1994","-73.75","45.4292984008789","21","16.995","6.28300000000002",
"5/20/1994","-73.75","45.4292984008789","21","21.261","5.09899999999999",
"5/21/1994","-73.75","45.4292984008789","21","23.197","9.14999999999998",
"5/22/1994","-73.75","45.4292984008789","21","27.417","13.262",
"5/23/1994","-73.75","45.4292984008789","21","20.865","8.97500000000002",
"5/24/1994","-73.75","45.4292984008789","21","20.098","6.63600000000002",
"5/25/1994","-73.75","45.4292984008789","21","18.375","9.42899999999997",
"5/26/1994","-73.75","45.4292984008789","21","12.738","2.44799999999998",
"5/27/1994","-73.75","45.4292984008789","21","14.834","1.988",
"5/28/1994","-73.75","45.4292984008789","21","15.735","4.31",
"5/29/1994","-73.75","45.4292984008789","21","19.584","3.35899999999998",
"5/30/1994","-73.75","45.4292984008789","21","20.249","13.319",
"5/31/1994","-73.75","45.4292984008789","21","27.575","14.832",
"6/1/1994","-73.75","45.4292984008789","21","18.041","7.06700000000001",
"6/2/1994","-73.75","45.4292984008789","21","12.194","4.95400000000001",
"6/3/1994","-73.75","45.4292984008789","21","20.479","7.387",
"6/4/1994","-73.75","45.4292984008789","21","23.549","5.30200000000002",
"6/5/1994","-73.75","45.4292984008789","21","25.198","12.735",
"6/6/1994","-73.75","45.4292984008789","21","22.802","14.332",
"6/7/1994","-73.75","45.4292984008789","21","23.577","11.55",
"6/8/1994","-73.75","45.4292984008789","21","17.258","9.38999999999999",
"6/9/1994","-73.75","45.4292984008789","21","22.015","9.012",
"6/10/1994","-73.75","45.4292984008789","21","19.151","4.95600000000002",
"6/11/1994","-73.75","45.4292984008789","21","25.339","7.75599999999997",
"6/12/1994","-73.75","45.4292984008789","21","22.873","13.813",
"6/13/1994","-73.75","45.4292984008789","21","26.528","14.733",
"6/14/1994","-73.75","45.4292984008789","21","25.038","15.105",
"6/15/1994","-73.75","45.4292984008789","21","29.222","17.361",
"6/16/1994","-73.75","45.4292984008789","21","32.591","18.81",
"6/17/1994","-73.75","45.4292984008789","21","32.791","23.162",
"6/18/1994","-73.75","45.4292984008789","21","33.489","22.531",
"6/19/1994","-73.75","45.4292984008789","21","26.976","18.826",
"6/20/1994","-73.75","45.4292984008789","21","27.245","12.064",
"6/21/1994","-73.75","45.4292984008789","21","24.987","17.243",
"6/22/1994","-73.75","45.4292984008789","21","24.556","15.068",
"6/23/1994","-73.75","45.4292984008789","21","24.057","13.979",
"6/24/1994","-73.75","45.4292984008789","21","24.425","12.899",
"6/25/1994","-73.75","45.4292984008789","21","20.06","14.005",
"6/26/1994","-73.75","45.4292984008789","21","21.572","13.745",
"6/27/1994","-73.75","45.4292984008789","21","18.59","11.464",
"6/28/1994","-73.75","45.4292984008789","21","22.334","16.253",
"6/29/1994","-73.75","45.4292984008789","21","26.956","13.668",
"6/30/1994","-73.75","45.4292984008789","21","23.433","16.83",
"7/1/1994","-73.75","45.4292984008789","21","24.383","16.786",
"7/2/1994","-73.75","45.4292984008789","21","26.615","13.247",
"7/3/1994","-73.75","45.4292984008789","21","23.778","8.86399999999998",
"7/4/1994","-73.75","45.4292984008789","21","25.248","10.015",
"7/5/1994","-73.75","45.4292984008789","21","29.576","15.616",
"7/6/1994","-73.75","45.4292984008789","21","23.902","17.892",
